current_force	current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
3.8891	81.312	0.05522	103.75185	0.0	50	SUCCESS	SUCCESS	1502.3052362
3.0547	82.368	0.05522	74.80647	0.0	50	SUCCESS	SUCCESS	1502.3215759
3.6805	84.48	-0.26704	73.92159	0.0	50	SUCCESS	SUCCESS	1502.338013
3.4719	85.536	0.11032	73.92245	0.0	50	SUCCESS	SUCCESS	1502.3552976
4.0977	86.592	0.09459	73.93281	0.0	50	SUCCESS	SUCCESS	1502.3722331
3.6805	88.176	-0.25923	40.40722	0.0	50	SUCCESS	SUCCESS	1502.3882094
2.8461	89.32	0.08672	96.82011	0.0	50	SUCCESS	SUCCESS	1502.405087
3.6805	90.376	0.07098	73.89965	0.0	50	SUCCESS	SUCCESS	1502.4220341
3.6805	91.432	0.04734	73.94392	0.0	50	SUCCESS	SUCCESS	1502.4390535
3.6805	92.488	0.04734	73.17721	0.0	50	SUCCESS	SUCCESS	1502.4559766
3.6805	94.16	0.03946	43.50129	0.0	50	SUCCESS	SUCCESS	1502.4729659
4.0977	95.128	0.0631	69.01505	0.0	50	SUCCESS	SUCCESS	1502.4899309
3.8891	96.096	-0.13389	69.18285	0.0	50	SUCCESS	SUCCESS	1502.5068941
3.2633	98.12	-0.23578	75.44543	0.0	50	SUCCESS	SUCCESS	1502.5239237
3.2633	98.912	-0.19664	69.10849	0.0	50	SUCCESS	SUCCESS	1502.5408882
2.8461	99.792	0.07098	62.72522	0.0	50	SUCCESS	SUCCESS	1502.5587375
3.0547	100.672	0.05522	61.62809	0.0	50	SUCCESS	SUCCESS	1502.5746647
3.0547	101.464	0.01579	55.53348	0.0	50	SUCCESS	SUCCESS	1502.5906423
2.4289	102.256	0.07885	54.96317	0.0	50	SUCCESS	SUCCESS	1502.6075463
2.8461	103.4	0.05522	49.59674	0.0	99			1502.6238535
2.6375	103.4	-0.07098	30.7794	0.0	99			1502.6395108
3.0547	104.808	0.0631	61.39796	0.0	99			1502.6564689
2.6375	105.6	0.0631	36.88787	0.0	99			1502.6737001
2.4289	105.776	-0.24359	13.75677	0.0	99			1502.6894041
2.2203	106.128	-0.07098	38.09921	0.0	99			1502.7053385
1.8031	106.392	-0.23578	21.67319	0.0	99			1502.722299
2.2203	106.744	-0.16529	12.33235	0.0	99			1502.7396641
2.0117	106.832	-0.0079	12.349	0.0	99			1502.7556753
3.8891	106.92	0.01579	0.0	0.0	99			1502.771486
2.6375	107.008	0.0	0.0	0.0	99			1502.787484
2.8461	107.008	0.0079	0.0	0.0	99			1502.8034963
2.4289	107.096	0.02368	12.38689	0.0	99			1502.8203407
3.0547	107.096	0.0	0.0	0.0	99			1502.8363317
3.0547	107.184	0.0	0.0	0.0	99			1502.8533042
3.4719	107.184	0.0079	0.0	0.0	99			1502.8702385
3.8891	107.184	-0.0079	0.0	0.0	99			1502.887213
3.2633	107.272	0.03157	0.0	0.0	99			1502.9041467
3.8891	107.272	0.01579	12.33397	0.0	99			1502.9211229
3.8891	107.448	0.02368	12.31434	0.0	99			1502.9380577
3.6805	107.536	0.03946	0.0	0.0	99			1502.9551535
3.8891	107.888	0.04734	18.5774	0.0	99			1502.9720268
3.8891	108.064	0.05522	12.32119	0.0	99			1502.9889146
3.8891	108.328	-0.08672	12.13509	0.0	99			1503.0058071
4.0977	108.592	0.0079	18.75841	0.0	99			1503.0217808
3.4719	108.856	0.07098	18.47415	0.0	99			1503.0377608
3.2633	109.032	-0.09459	12.27395	0.0	99			1503.0537471
2.8461	109.384	0.11032	24.73164	0.0	99			1503.0698257
2.8461	109.472	0.0631	0.0	0.0	99			1503.0857423
3.0547	109.824	0.08672	24.27075	0.0	99			1503.1016043
2.8461	109.824	0.11032	0.0	0.0	99			1503.1175844
4.3063	110.088	-0.12604	0.0	0.0	99			1503.1336707
2.6375	110.176	0.02368	24.64299	0.0	99			1503.1505175
3.0547	110.352	0.02368	18.51371	0.0	99			1503.166408
2.4289	110.352	0.02368	0.0	0.0	99			1503.1839019
2.6375	110.528	0.0079	12.18238	0.0	99			1503.2003165
2.4289	110.528	0.01579	0.0	0.0	99			1503.2162704
2.4289	110.528	0.0	0.0	0.0	99			1503.2325112
2.2203	110.616	0.0	0.0	0.0	99			1503.2491718
2.4289	110.528	0.0	0.0	0.0	99			1503.2651846
2.2203	110.528	0.0	0.0	0.0	99			1503.2824122
2.8461	110.616	0.0	0.0	0.0	99			1503.2990689
2.4289	110.616	0.0	0.0	0.0	99			1503.316125
2.0117	110.616	0.0	0.0	0.0	99			1503.3337597
1.5945	110.616	0.0	0.0	0.0	99			1503.3498791
2.4289	110.616	0.0	0.0	0.0	99			1503.3671333
1.8031	110.528	0.0	0.0	0.0	99			1503.3838901
1.3859	110.528	0.0	0.0	0.0	99			1503.4008186
3.0547	110.616	0.0	0.0	0.0	99			1503.4169527
1.8031	110.528	0.0	0.0	0.0	99			1503.4354242
1.5945	110.616	0.0	0.0	0.0	99			1503.4517041
1.1773	110.616	0.0	0.0	0.0	99			1503.4676689
1.3859	110.616	0.0	0.0	0.0	99			1503.4846723
1.1773	110.616	0.0	0.0	0.0	99			1503.5007683
0.7601	110.528	0.0	0.0	0.0	99			1503.516569
0.9687	110.616	0.0	0.0	0.0	99			1503.5335212
1.1773	110.616	0.0	0.0	0.0	99			1503.5504436
1.5945	110.616	0.0	0.0	0.0	99			1503.5674663
0.7601	110.616	0.0	0.0	0.0	99			1503.584431
0.9687	110.616	0.0	0.0	0.0	99			1503.6007334
0.5515	110.616	0.0	0.0	0.0	99			1503.6173146
0.3429	110.528	0.0	0.0	0.0	99			1503.6332455
0.3429	110.616	0.0	0.0	0.0	99			1503.6493455
0.1343	110.528	0.0	0.0	0.0	99			1503.6651574
0.5515	110.616	0.0	0.0	0.0	99			1503.6826041
0.3429	110.616	0.0	0.0	0.0	99			1503.699141
-0.0743	110.616	0.0	0.0	0.0	99			1503.7160814
-0.2829	110.528	0.0	0.0	0.0	99			1503.7329287
-0.4915	110.528	0.0	0.0	0.0	99			1503.7506831
-0.2829	110.528	0.0	0.0	0.0	99			1503.766603
-0.7001	110.528	0.0	0.0	0.0	99			1503.7826022
0.1343	110.528	0.0	0.0	0.0	99			1503.7999076
0.1343	110.616	0.0	0.0	0.0	99			1503.8164898
-0.0743	110.616	0.0	0.0	0.0	99			1503.8324612
0.3429	110.616	0.0	0.0	0.0	99			1503.8483922
0.3429	110.616	0.0	0.0	0.0	99			1503.8655854
-0.7001	110.528	0.0	0.0	0.0	99			1503.8812587
-0.0743	110.528	0.0	0.0	0.0	99			1503.898367
-0.9087	110.528	0.0	0.0	0.0	99			1503.9143448
-0.7001	110.528	0.0	0.0	0.0	99			1503.9302122
-0.7001	110.528	0.0	0.0	0.0	99			1503.9471669
-0.9087	110.528	0.0	0.0	0.0	99			1503.9641078
-1.1173	110.528	0.0	0.0	0.0	99			1503.980022
-0.9087	110.528	0.0	0.0	0.0	99			1503.9960293
-1.1173	110.44	0.0	0.0	0.0	99			1504.0129306
-0.0743	110.264	0.0	-18.57174	0.0	99			1504.0299542
-1.1173	110.176	0.0	0.0	0.0	99			1504.0469119
-1.3259	110.176	0.0	0.0	0.0	99			1504.063853
-1.3259	110.176	0.0	0.0	0.0	99			1504.0811048
-1.3259	110.088	0.0	-12.29895	0.0	99			1504.0985335
-1.5345	110.088	0.0	0.0	0.0	99			1504.1144229
0.1343	110.088	0.0	0.0	0.0	99			1504.1305075
-1.3259	110.088	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.1473611
-1.7431	110.088	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.163352
-1.3259	110.088	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.1793366
-0.7001	110.088	-0.01579	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.1962897
-1.7431	110.088	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.212255
-1.9517	110.0	-0.0079	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.2291487
-2.7861	110.0	-0.0079	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.2454257
-0.7001	110.0	-0.0079	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.262415
-1.7431	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.2785162
-0.2829	109.912	0.0	-12.30099	0.0	22	execute_DOWN	execute_DOWN	1504.2954543
-1.1173	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.3114567
-1.1173	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.3284671
-0.4915	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.3443831
-0.0743	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.3612764
-0.4915	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.3782347
0.3429	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.3952377
0.7601	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.4121782
0.3429	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.4291584
0.5515	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.4460981
1.1773	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.4630503
0.3429	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.4800053
0.7601	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.4969501
1.5945	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.5139176
0.9687	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.5314803
1.3859	110.264	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.54794
2.4289	110.44	0.0	24.35065	0.0	22	execute_DOWN	execute_DOWN	1504.5648912
4.0977	110.44	0.01579	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.5818625
4.5149	110.528	0.11032	0.0	0.0	22	execute_DOWN	execute_DOWN	1504.5988008
4.9321	110.792	0.05522	24.63967	0.0	22	execute_DOWN	execute_DOWN	1504.6147453
4.7235	110.968	0.0631	12.2449	0.0	22	execute_DOWN	execute_DOWN	1504.6307367
5.1407	111.848	0.05522	24.79433	0.0	23	moving_DOWN	moving_DOWN	1504.6467989
5.3493	112.112	0.07098	18.68458	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.6626035
4.9321	112.464	-0.7769	49.27813	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.6785143
5.9751	112.904	-0.98225	0.0	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.6944815
8.0611	112.904	-0.98982	0.0	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.7114467
8.4783	112.992	-0.98982	0.0	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.727482
9.1041	112.992	-0.98982	0.0	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.7433617
10.1471	112.992	-0.98982	0.0	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.7602885
10.3557	112.992	-0.99738	0.0	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.7772421
10.5643	112.992	-0.99738	0.0	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.7942431
10.9815	112.992	-0.98982	0.0	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.8112674
11.1901	112.992	-0.99738	0.0	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.8281674
11.8159	113.08	-0.98982	0.0	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.8450609
13.0675	113.08	-1.00495	0.0	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.8620354
15.1535	113.168	-1.00495	24.63881	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.8790256
14.7363	113.344	-0.99738	24.6388	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.8961694
15.5707	113.96	-1.01251	36.9336	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.912999
14.5277	114.664	-1.00495	36.95744	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.9299539
14.5277	115.72	-1.00495	69.84743	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.946902
13.4847	117.48	-1.01251	98.55829	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.9632955
13.2761	118.8	-1.02007	95.03359	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.9802965
13.4847	120.384	-0.98225	110.87978	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1504.9973162
13.0675	123.024	-1.00495	135.5099	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.0142436
12.6503	124.872	-0.97468	123.11839	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.0312197
12.0245	127.952	-0.9671	147.83971	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.0481574
11.3987	130.24001	-0.98225	172.46805	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.0640495
10.1471	132.35201	-1.00495	147.83589	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.081043
9.7299	135.52	-1.01251	160.15388	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.0979602
8.6869	137.98399	-0.92919	160.15346	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.1149071
8.8955	140.008	-0.98225	135.51692	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.1319303
8.8955	143.0	-0.98982	135.51906	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.149878
8.8955	144.84801	-0.98982	135.51448	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.1675187
8.0611	147.312	-0.97468	123.19817	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.1834973
8.0611	148.72	-0.98982	98.55446	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.2004095
7.8525	149.952	-0.97468	73.91737	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.2164758
8.0611	151.18401	-0.97468	73.91776	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.2323832
7.8525	152.592	-0.98225	61.59621	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.2493323
8.4783	153.29601	-0.98225	49.27825	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.2659985
7.8525	153.912	-0.97468	36.95859	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.2828789
8.8955	154.616	-0.98225	36.95993	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.2999052
8.8955	154.968	-0.98982	0.0	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.3169356
10.1471	155.408	-0.99738	0.0	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.3347423
10.1471	155.75999	-0.98982	24.63931	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.3507719
10.7729	156.90401	-0.98982	24.63849	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1505.4028613
10.7729	157.52	-1.00495	36.95993	-0.9973835349082947	50	SUCCESS	SUCCESS	1505.4207331
12.0245	157.96001	-0.99738	36.95993	0.0	50	SUCCESS	SUCCESS	1505.4365409
10.3557	158.752	-0.0631	66.96259	0.0	50	SUCCESS	SUCCESS	1505.4524839
9.7299	159.896	0.03946	81.69484	0.0	50	SUCCESS	SUCCESS	1505.4683225
8.2697	162.536	-0.0079	106.93069	0.0	50	SUCCESS	SUCCESS	1505.4843371
6.6009	163.504	0.04734	135.51659	0.0	50	SUCCESS	SUCCESS	1505.5014323
5.7665	167.464	-0.18881	246.39828	0.0	50	SUCCESS	SUCCESS	1505.5176373
6.1837	169.576	0.0631	160.58415	0.0	50	SUCCESS	SUCCESS	1505.5334746
4.7235	171.864	0.02368	140.79984	0.0	50	SUCCESS	SUCCESS	1505.550423
3.0547	175.472	0.07098	150.80927	0.0	50	SUCCESS	SUCCESS	1505.5673603
3.4719	177.32001	0.0631	135.51799	0.0	50	SUCCESS	SUCCESS	1505.5836162
2.6375	178.728	0.03946	123.1969	0.0	50	SUCCESS	SUCCESS	1505.5993219
1.3859	179.784	0.03157	79.06998	0.0	50	SUCCESS	SUCCESS	1505.6162963
0.9687	182.248	0.05522	89.62	0.0	50	SUCCESS	SUCCESS	1505.6333541
0.7601	182.864	0.05522	62.94791	0.0	50	SUCCESS	SUCCESS	1505.6501977
0.9687	183.216	0.0	25.41112	0.0	50	SUCCESS	SUCCESS	1505.6672567
0.5515	183.12801	-0.03157	0.0	0.0	50	SUCCESS	SUCCESS	1505.6841111
-0.0743	182.952	0.13389	-36.95993	0.0	50	SUCCESS	SUCCESS	1505.7010416
0.1343	182.864	-0.03157	0.0	0.0	50	SUCCESS	SUCCESS	1505.7179826
-0.4915	182.776	-0.03946	-12.09776	0.0	50	SUCCESS	SUCCESS	1505.7344087
0.1343	182.688	-0.02368	0.0	0.0	50	SUCCESS	SUCCESS	1505.7510618
-0.7001	182.424	-0.04734	-18.85041	0.0	50	SUCCESS	SUCCESS	1505.7679883
-0.0743	182.248	-0.03157	0.0	0.0	50	SUCCESS	SUCCESS	1505.7850155
-0.2829	182.16	-0.05522	-17.61076	0.0	50	SUCCESS	SUCCESS	1505.8019165
0.7601	181.98399	-0.07098	-18.87077	0.0	50	SUCCESS	SUCCESS	1505.8190785
-0.0743	181.896	-0.02368	0.0	0.0	50	SUCCESS	SUCCESS	1505.8358633
0.9687	181.54401	-0.07885	-18.84896	0.0	50	SUCCESS	SUCCESS	1505.8528807
-0.9087	181.45599	0.20447	-12.57584	0.0	50	SUCCESS	SUCCESS	1505.8697565
-1.1173	181.28	-0.05522	-20.06525	0.0	50	SUCCESS	SUCCESS	1505.8857475
-0.7001	181.01601	-0.08672	-16.22743	0.0	50	SUCCESS	SUCCESS	1505.9017234
-1.3259	180.576	-0.04734	-22.26397	0.0	50	SUCCESS	SUCCESS	1505.9175909
-1.5345	180.39999	0.28265	-11.84066	0.0	50	SUCCESS	SUCCESS	1505.9345484
-1.9517	179.87199	0.07885	-19.92215	0.0	50	SUCCESS	SUCCESS	1505.9505756
-1.7431	178.992	-0.05522	-51.93167	0.0	50	SUCCESS	SUCCESS	1505.9664914
-1.9517	178.728	0.20447	-26.41521	0.0	50	SUCCESS	SUCCESS	1505.9834905
-2.1603	178.112	-0.0631	-51.27905	0.0	50	SUCCESS	SUCCESS	1505.9994341
-1.5345	176.528	0.08672	-56.57427	0.0	50	SUCCESS	SUCCESS	1506.0160617
-1.7431	175.56	-0.04734	-56.45926	0.0	50	SUCCESS	SUCCESS	1506.032988
-1.7431	174.592	-0.0631	-69.14295	0.0	50	SUCCESS	SUCCESS	1506.0499709
-1.5345	173.008	-0.04734	-48.91002	0.0	50	SUCCESS	SUCCESS	1506.0668817
-0.7001	171.952	-0.04734	-70.38141	0.0	50	SUCCESS	SUCCESS	1506.0839256
-1.3259	170.72	0.04734	-68.43459	0.0	50	SUCCESS	SUCCESS	1506.100795
-1.3259	169.576	-0.05522	-96.49409	0.0	50	SUCCESS	SUCCESS	1506.1175359
-1.3259	167.81599	0.22795	-68.47135	0.0	50	SUCCESS	SUCCESS	1506.134569
-1.5345	166.584	-0.03946	-87.97463	0.0	50	SUCCESS	SUCCESS	1506.1514134
-0.9087	165.44	-0.05522	-86.23313	0.0	50	SUCCESS	SUCCESS	1506.1674415
-0.9087	163.592	-0.01579	-73.91566	0.0	50	SUCCESS	SUCCESS	1506.1843748
-0.9087	162.448	-0.07098	-98.55878	0.0	50	SUCCESS	SUCCESS	1506.2004572
-0.7001	161.65601	-0.07885	-56.53875	0.0	50	SUCCESS	SUCCESS	1506.2162527
-0.9087	160.07201	-0.04734	-58.6376	0.0	50	SUCCESS	SUCCESS	1506.2322814
-1.1173	159.01601	-0.05522	-87.9026	0.0	50	SUCCESS	SUCCESS	1506.24916
-0.7001	156.81599	-0.14174	-81.65909	0.0	50	SUCCESS	SUCCESS	1506.2657511
-0.0743	155.672	-0.08672	-75.41341	0.0	50	SUCCESS	SUCCESS	1506.2817272
-0.9087	154.70399	-0.09459	-81.72564	0.0	50	SUCCESS	SUCCESS	1506.2976868
-0.7001	153.73599	-0.04734	-69.29667	0.0	50	SUCCESS	SUCCESS	1506.3142888
-1.3259	152.67999	-0.11032	-74.85115	0.0	50	SUCCESS	SUCCESS	1506.3312919
-1.1173	151.71201	-0.04734	-67.77235	0.0	50	SUCCESS	SUCCESS	1506.3482325
-1.3259	149.688	-0.04734	-73.9099	0.0	50	SUCCESS	SUCCESS	1506.3641625
-1.1173	148.72	-0.05522	-67.41651	0.0	50	SUCCESS	SUCCESS	1506.3811139
-1.5345	147.752	0.01579	-68.05099	0.0	50	SUCCESS	SUCCESS	1506.3980812
-0.2829	146.784	-0.09459	-67.03008	0.0	50	SUCCESS	SUCCESS	1506.4146569
-1.5345	145.81599	-0.04734	-68.56639	0.0	99			1506.4315796
-1.1173	144.84801	-0.03946	-67.63853	0.0	99			1506.4475765
-1.3259	143.088	0.2123	-61.62097	0.0	99			1506.4644475
-0.9087	142.12	0.2123	-61.49228	0.0	99			1506.4804732
-1.7431	141.24001	-0.04734	-67.9595	0.0	99			1506.4974284
-1.3259	140.18401	-0.04734	-61.53998	0.0	99			1506.5133059
-1.7431	139.304	-0.0631	-62.34715	0.0	99			1506.5292735
-0.9087	138.248	0.22795	-73.93693	0.0	99			1506.5453238
-1.9517	137.368	0.07098	-61.59925	0.0	99			1506.5614756
-1.7431	135.43201	-0.11818	-73.79713	0.0	99			1506.5783577
-1.9517	134.464	-0.03946	-61.50787	0.0	99			1506.5951379
-1.5345	133.408	-0.03946	-67.92294	0.0	99			1506.6120947
-1.3259	132.79201	0.27485	-43.39975	0.0	99			1506.629055
-0.0743	131.56	0.28265	-86.57855	0.0	99			1506.6449933
-0.9087	130.592	-0.12604	-66.37521	0.0	99			1506.6619773
-1.5345	128.832	-0.04734	-62.88094	0.0	99			1506.6790249
-1.3259	128.03999	-0.05522	-61.66991	0.0	99			1506.6958154
-0.9087	127.248	0.07885	-55.35365	0.0	99			1506.7117766
-1.3259	126.632	-0.04734	-54.91892	0.0	99			1506.7277458
-1.3259	125.84	-0.07098	-55.45032	0.0	99			1506.7447281
-1.5345	125.048	-0.07098	-55.45773	0.0	99			1506.7607293
-1.5345	124.432	-0.04734	-43.12042	0.0	99			1506.7773584
-1.7431	123.112	-0.05522	-49.26988	0.0	99			1506.7935285
-1.5345	122.408	-0.14174	-43.13468	0.0	99			1506.8092454
-1.5345	121.88	0.01579	-48.76091	0.0	99			1506.8251541
0.1343	121.264	0.23578	-43.10271	0.0	99			1506.8421501
-1.3259	120.648	-0.05522	-42.28661	0.0	99			1506.8591416
-1.5345	120.12	0.23578	-37.70625	0.0	99			1506.8761187
-1.3259	119.064	-0.05522	-36.95715	0.0	99			1506.8931616
-1.3259	118.536	-0.05522	-36.91595	0.0	99			1506.909122
-1.7431	118.008	0.25923	-36.60979	0.0	99			1506.9259598
-1.5345	117.48	0.22795	-36.96357	0.0	99			1506.9429321
-1.9517	116.952	-0.05522	-36.2417	0.0	99			1506.9598422
-1.3259	116.424	0.07885	-37.67282	0.0	99			1506.9767832
-1.3259	115.984	-0.05522	-30.83392	0.0	99			1506.9928257
-1.5345	115.016	-0.11818	-30.79208	0.0	99			1507.0086968
-0.7001	114.576	-0.0631	-36.63793	0.0	99			1507.0248603
-1.7431	114.224	-0.07098	-24.63871	0.0	99			1507.0416643
-1.7431	113.784	-0.0631	-30.19017	0.0	99			1507.0576349
-1.5345	113.432	-0.05522	-25.14559	0.0	99			1507.0736264
-0.9087	113.168	0.27485	-18.48445	0.0	99			1507.0895327
-0.2829	112.904	-0.13389	-18.45	0.0	99			1507.1055968
-0.4915	112.464	-0.09459	-24.45822	0.0	99			1507.1214484
-1.3259	112.288	0.2123	0.0	0.0	99			1507.1383408
-0.9087	112.2	-0.02368	-18.48277	0.0	99			1507.1555502
-1.3259	112.024	-0.03157	-18.81113	0.0	99			1507.1712989
-0.7001	111.936	-0.03157	0.0	0.0	99			1507.1872554
-1.7431	111.848	-0.07885	-12.3234	0.0	99			1507.204161
-2.1603	111.672	-0.03157	-12.2301	0.0	99			1507.2201861
-1.5345	111.584	-0.03946	0.0	0.0	99			1507.2371195
-1.9517	111.232	0.07885	-18.48804	0.0	99			1507.2540015
-2.1603	111.144	-0.03946	0.0	0.0	99			1507.2710287
-0.0743	110.968	0.18881	-18.47745	0.0	99			1507.2907121
-1.1173	110.616	-0.02368	0.0	0.0	99			1507.3077595
-1.1173	110.528	-0.04734	-24.54086	0.0	99			1507.3242645
-1.3259	110.352	-0.03157	0.0	0.0	99			1507.3416865
-1.5345	110.176	-0.03157	-12.11259	0.0	99			1507.3578286
-0.4915	110.176	-0.02368	0.0	0.0	99			1507.3737512
-0.9087	110.088	-0.0079	0.0	0.0	99			1507.3905452
-0.9087	110.0	-0.02368	-12.32317	0.0	99			1507.4062438
-0.0743	110.0	0.0	0.0	0.0	99			1507.4232788
0.3429	110.0	0.0	0.0	0.0	99			1507.4401614
0.7601	110.0	0.0	0.0	0.0	99			1507.4571493
0.5515	110.0	0.0	0.0	0.0	99			1507.4741737
0.5515	110.0	0.0	0.0	0.0	99			1507.4910568
-0.0743	110.0	0.0	0.0	0.0	99			1507.5080069
-0.2829	110.0	0.0	0.0	0.0	99			1507.525025
0.1343	110.0	0.0	0.0	0.0	99			1507.5420781
0.1343	110.0	0.0	0.0	0.0	99			1507.5579597
0.3429	110.0	0.0	0.0	0.0	99			1507.574916
0.1343	110.0	0.0	0.0	0.0	99			1507.5928031
0.1343	110.0	0.0	0.0	0.0	99			1507.6089451
-0.0743	110.0	0.0	0.0	0.0	99			1507.6257338
0.7601	110.0	0.0	0.0	0.0	99			1507.641755
0.5515	110.0	0.0	0.0	0.0	99			1507.657746
0.5515	110.0	0.0	0.0	0.0	99			1507.6735939
1.3859	110.0	0.0	0.0	0.0	99			1507.6910195
0.5515	110.0	0.0	0.0	0.0	99			1507.7075061
0.1343	110.0	0.0	0.0	0.0	99			1507.7238134
0.3429	110.0	0.0	0.0	0.0	99			1507.7397965
0.3429	110.0	0.0	0.0	0.0	99			1507.756007
0.1343	110.0	0.0	0.0	0.0	99			1507.7734076
0.3429	110.0	0.0	0.0	0.0	99			1507.790152
0.5515	110.0	0.0	0.0	0.0	99			1507.8070545
0.1343	110.0	0.0	0.0	0.0	99			1507.8243142
-0.2829	110.0	0.0	0.0	0.0	99			1507.8412624
-0.0743	110.0	0.0	0.0	0.0	99			1507.858464
-0.4915	110.0	0.0	0.0	0.0	99			1507.8743105
-0.2829	110.0	0.0	0.0	0.0	99			1507.891153
0.1343	110.0	0.0	0.0	0.0	99			1507.9081291
0.7601	110.0	0.0	0.0	0.0	99			1507.925071
-0.4915	110.0	0.0	0.0	0.0	99			1507.9419986
0.1343	110.0	0.0	0.0	0.0	99			1507.959002
-0.7001	110.0	0.0	0.0	0.0	99			1507.9762024
-0.0743	110.0	0.0	0.0	0.0	99			1507.9928976
-0.4915	110.0	0.0	0.0	0.0	99			1508.0098719
-0.2829	110.0	0.0	0.0	0.0	99			1508.0267951
-0.2829	110.0	0.0	0.0	0.0	99			1508.0426998
