current_force	current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
3.59706	102.08	-0.05522	30.59421	0.0	99			1954.8518216
3.6387800000000006	102.432	0.05522	24.77282	0.0	99			1954.8688401
3.72222	102.696	0.12604	18.49854	0.0	99			1954.8847221
3.4719	103.488	-0.20447	30.33609	0.0	99			1954.901769
3.2215800000000003	103.752	0.12604	25.02466	0.0	99			1954.9186172
3.2633	104.104	0.05522	18.48517	0.0	99			1954.9353281
3.3050200000000003	104.368	0.0079	18.511	0.0	99			1954.9523267
3.13814	104.544	0.13389	12.26499	0.0	99			1954.9691641
3.30502	104.808	0.10245	18.56215	0.0	99			1954.9851064
3.30502	104.984	0.04734	12.1355	0.0	99			1955.0010729
3.3050200000000003	105.424	0.04734	18.77552	0.0	99			1955.0180979
3.2215800000000003	105.6	0.03946	12.32339	0.0	99			1955.0339933
3.4719	105.776	0.03946	12.31553	0.0	99			1955.0500268
3.5970600000000004	105.952	0.05522	12.38802	0.0	99			1955.0669017
3.59706	106.216	0.03946	18.47401	0.0	99			1955.0828769
3.5136200000000004	106.392	0.03946	12.13346	0.0	99			1955.0989062
3.5970600000000004	106.656	0.10245	0.0	0.0	99			1955.1157967
3.5136200000000004	106.744	0.0631	18.47516	0.0	99			1955.1327826
3.3467400000000005	106.92	-0.0631	0.0	0.0	99			1955.1498565
3.3467399999999996	107.096	0.04734	12.37681	0.0	99			1955.1666445
3.3467399999999996	107.272	0.03157	12.32134	0.0	99			1955.1836439
3.2633	107.36	0.02368	0.0	0.0	99			1955.2006196
3.09642	107.712	0.08672	24.99354	0.0	99			1955.2175621
3.0964199999999997	107.888	-0.18881	0.0	0.0	99			1955.2345937
3.13814	107.976	0.02368	0.0	0.0	99			1955.2514486
3.2632999999999996	108.152	-0.05522	18.55306	0.0	99			1955.2683475
3.2632999999999996	108.24	0.03157	0.0	0.0	99			1955.2853456
3.3467400000000005	108.504	0.01579	12.14836	0.0	99			1955.3022828
3.1381400000000004	108.592	-0.03946	12.49406	0.0	99			1955.3183025
2.97126	108.68	0.01579	0.0	0.0	99			1955.3352286
2.55406	108.768	0.02368	12.28844	0.0	99			1955.3511503
2.51234	108.856	0.0	12.36502	0.0	99			1955.3671038
2.34546	108.856	0.0	0.0	0.0	99			1955.3830867
2.34546	108.856	0.0	0.0	0.0	99			1955.3990134
2.3037400000000003	108.856	0.0	0.0	0.0	99			1955.4159879
2.4289	108.856	0.0	0.0	0.0	99			1955.4319141
2.26202	108.856	0.0	0.0	0.0	99			1955.4485365
2.26202	108.856	0.0	0.0	0.0	99			1955.4654491
2.26202	108.856	0.0	0.0	0.0	99			1955.4825588
2.3037400000000003	108.856	0.0	0.0	0.0	99			1955.4995515
2.4706200000000003	108.856	0.0	0.0	0.0	99			1955.5161334
2.67922	108.856	0.0	0.0	0.0	99			1955.5327287
2.67922	108.944	0.0	0.0	0.0	99			1955.549579
2.72094	108.944	0.0079	0.0	0.0	99			1955.5666009
2.97126	108.944	0.0079	0.0	0.0	99			1955.5835821
2.88782	108.944	0.0079	0.0	0.0	99			1955.6004358
3.0129799999999998	108.944	0.0079	12.2983	0.0	99			1955.6173862
3.17986	109.032	0.0	0.0	0.0	99			1955.6344958
3.3050200000000003	109.032	0.0	0.0	0.0	99			1955.6512991
3.3467399999999996	109.032	-0.0079	0.0	0.0	99			1955.6672668
3.7639399999999994	109.12	0.01579	0.0	0.0	99			1955.683266
3.6387799999999997	109.12	-0.02368	0.0	0.0	99			1955.6991664
3.6805	109.12	0.03946	0.0	0.0	99			1955.7151654
3.6805	109.208	0.0079	12.32152	0.0	99			1955.7310964
3.6387799999999997	109.296	-0.0079	0.0	0.0	99			1955.7470394
3.38846	109.296	0.01579	0.0	0.0	99			1955.7630493
3.7639400000000003	109.384	0.02368	0.0	0.0	99			1955.7799774
3.9308199999999998	109.472	0.02368	0.0	0.0	99			1955.7969583
4.0977	109.56	0.03157	12.06319	0.0	99			1955.8139045
4.01426	109.736	0.03946	12.29027	0.0	99			1955.8308624
3.97254	109.912	0.04734	12.32945	0.0	99			1955.8477871
3.55534	110.176	0.03946	12.32574	0.0	99			1955.8637254
3.43018	110.352	0.05522	0.0	0.0	99			1955.8806882
3.3050200000000003	110.528	0.11032	18.60134	0.0	99			1955.8976615
3.3467399999999996	110.704	-0.07885	12.11211	0.0	99			1955.9146252
3.30502	110.792	-0.05522	0.0	0.0	99			1955.9315773
3.2633	111.056	0.02368	18.39027	0.0	99			1955.9491385
3.0129799999999998	111.144	0.01579	0.0	0.0	99			1955.9652053
2.7626600000000003	111.232	0.0079	12.26418	0.0	99			1955.9810404
2.55406	111.232	0.0	0.0	0.0	99			1955.9972335
2.3037400000000003	111.232	0.0	0.0	0.0	99			1956.0129828
2.1368600000000004	111.232	0.0	0.0	0.0	99			1956.0290921
1.96998	111.232	0.0	0.0	0.0	99			1956.0459465
1.84482	111.232	0.0	0.0	0.0	99			1956.0618874
1.67794	111.232	0.0	0.0	0.0	99			1956.0783296
1.7613799999999997	111.232	0.0	0.0	0.0	99			1956.0943083
1.67794	111.232	0.0	0.0	0.0	99			1956.1102435
1.9282599999999999	111.232	0.0	0.0	0.0	99			1956.1272065
1.8865399999999997	111.144	0.0	0.0	0.0	99			1956.1431896
1.7196599999999997	111.232	0.0	0.0	0.0	99			1956.1591221
1.4276199999999997	111.232	0.0	0.0	0.0	99			1956.1761079
1.2607399999999997	111.232	0.0	0.0	0.0	99			1956.1930399
0.63494	111.232	0.0	0.0	0.0	99			1956.2089801
0.38462	111.144	0.0	0.0	0.0	99			1956.2259215
0.25946	111.232	0.0	0.0	0.0	99			1956.242897
0.21774	111.232	0.0	0.0	0.0	99			1956.2589541
0.009140000000000004	111.232	0.0	0.0	0.0	99			1956.2758105
0.09258000000000002	111.144	0.0	0.0	0.0	99			1956.292878
-0.03258	111.144	0.0	0.0	0.0	99			1956.3097328
-0.0743	111.232	0.0	0.0	0.0	99			1956.3257119
-0.36634	111.144	0.0	0.0	0.0	99			1956.3416653
-0.19945999999999997	111.144	0.0	0.0	0.0	99			1956.3585873
-0.32462	111.144	0.0	0.0	0.0	99			1956.3755535
-0.36634	111.144	0.0	0.0	0.0	99			1956.3925141
-0.49149999999999994	111.144	0.0	0.0	0.0	99			1956.4095148
-0.4915	111.144	0.0	0.0	0.0	99			1956.4264303
-0.61666	111.144	0.0	0.0	0.0	99			1956.4433971
-0.61666	111.056	0.0	0.0	0.0	99			1956.4602475
-0.65838	110.792	-0.0079	-24.74183	0.0	99			1956.476219
-0.8669800000000001	110.704	0.0	0.0	0.0	99			1956.4921721
-0.99214	110.704	0.0	0.0	0.0	99			1956.5081942
-1.2841799999999999	110.704	0.0079	0.0	0.0	99			1956.5241109
-1.4927800000000002	110.704	0.0	0.0	0.0	99			1956.5410345
-1.4927799999999998	110.704	0.0	0.0	0.0	99			1956.5570452
-1.36762	110.704	0.0	0.0	0.0	99			1956.5729635
-1.40934	110.704	0.0	0.0	0.0	99			1956.5899218
-1.2007400000000001	110.616	0.0	0.0	0.0	99			1956.605861
-1.2007400000000001	110.704	0.0	-12.15551	0.0	99			1956.6218049
-1.28418	110.704	0.0	0.0	0.0	99			1956.638938
-1.2007400000000001	110.616	0.0	0.0	0.0	99			1956.6547365
-1.24246	110.616	0.0	0.0	0.0	99			1956.6708244
-1.6179400000000002	110.616	-0.0079	0.0	0.0	99			1956.6878751
-1.82654	110.616	0.0	0.0	0.0	99			1956.7045998
-2.03514	110.528	-0.0079	0.0	0.0	99			1956.7215567
-2.28546	110.528	-0.0079	0.0	0.0	99			1956.7385151
-2.07686	110.528	0.0	0.0	0.0	99			1956.7822529
-1.9099800000000002	110.528	0.0	0.0	0.0	99			1956.7979617
-1.65966	110.528	0.0	0.0	0.0	99			1956.8147984
-1.57622	110.44	0.0	-12.27064	0.0	99			1956.8317918
-1.4927800000000002	110.528	0.0	0.0	0.0	99			1956.8487508
-1.4093399999999998	110.44	0.0	0.0	0.0	99			1956.8657492
-1.36762	110.44	0.0	0.0	0.0	99			1956.8826152
-1.45106	110.528	0.0	0.0	0.0	99			1956.899592
-1.3676199999999998	110.44	0.0	0.0	0.0	99			1956.9166239
-1.3676199999999998	110.44	0.0	0.0	0.0	99			1956.9335957
-1.45106	110.44	0.0	0.0	0.0	99			1956.9505193
-1.4093399999999998	110.44	0.0	0.0	0.0	99			1956.9670727
-1.36762	110.44	0.0	0.0	0.0	99			1956.9840965
-1.15902	110.44	0.0	0.0	0.0	99			1956.9999889
-1.2841799999999999	110.44	0.01579	0.0	0.0	99			1957.0159239
-1.57622	110.44	0.0	0.0	0.0	99			1957.03287
-1.7430999999999996	110.352	-0.01579	0.0	0.0	99			1957.0495789
-1.82654	110.264	0.0	0.0	0.0	99			1957.066793
-2.07686	110.352	0.0079	-12.28825	0.0	99			1957.083298
-1.99342	110.264	0.0	0.0	0.0	99			1957.0997549
-1.7431	110.264	0.0	0.0	0.0	99			1957.1161901
-1.45106	110.352	0.0	0.0	0.0	99			1957.1321404
-1.2007400000000001	110.264	0.0	0.0	0.0	99			1957.1480758
-1.03386	110.264	0.0	0.0	0.0	99			1957.165128
-0.7001000000000001	110.264	0.0	0.0	0.0	99			1957.1819831
-0.65838	110.264	0.0	0.0	0.0	99			1957.1980647
-0.53322	110.352	0.0	0.0	0.0	99			1957.2149953
-0.44977999999999996	110.264	0.0	0.0	0.0	99			1957.2318463
-0.32461999999999996	110.264	0.0	0.0	0.0	99			1957.248839
-0.40806	110.264	0.0	0.0	0.0	99			1957.2657924
-0.19946	110.264	0.0	0.0	0.0	99			1957.2832183
-0.24118	110.264	0.0	0.0	0.0	99			1957.2992169
-0.28290000000000004	110.264	0.0	0.0	0.0	99			1957.3162647
-0.2829	110.264	0.0	0.0	0.0	99			1957.3330814
-0.11602000000000001	110.264	0.0	0.0	0.0	99			1957.349082
-0.11601999999999998	110.352	0.0	0.0	0.0	99			1957.3660095
-0.0743	110.264	0.0	0.0	0.0	99			1957.3819702
0.050859999999999995	110.264	0.0	0.0	0.0	99			1957.3989947
0.05085999999999998	110.264	0.0	0.0	0.0	99			1957.4151119
-0.15774	110.352	0.0	0.0	0.0	99			1957.4318128
-0.2829	110.352	0.0	0.0	0.0	99			1957.4478189
-0.2829	110.352	0.0	0.0	0.0	99			1957.4641649
-0.19946	110.264	0.0	0.0	0.0	99			1957.4801576
-0.19946000000000003	110.264	0.0	0.0	0.0	99			1957.4960865
-0.11601999999999998	110.264	0.0	0.0	0.0	99			1957.5120528
-0.11602000000000001	110.264	0.0	0.0	0.0	99			1957.5282091
-0.15774	110.264	0.0	0.0	0.0	99			1957.5439293
-0.2829	110.264	0.0	0.0	0.0	99			1957.5608933
-0.2829	110.264	0.0	0.0	0.0	99			1957.5779327
-0.15774	110.264	0.0	0.0	0.0	99			1957.5948294
-0.07429999999999999	110.264	0.0	0.0	0.0	99			1957.6117429
0.1343	110.264	0.0	0.0	0.0	99			1957.6287892
0.21774	110.264	0.0	0.0	0.0	99			1957.6457234
0.46806000000000003	110.264	0.0	0.0	0.0	99			1957.662577
0.5097799999999999	110.264	0.0	0.0	0.0	99			1957.6795672
0.71838	110.264	0.0	0.0	0.0	99			1957.6965754
0.80182	110.264	0.0	0.0	0.0	99			1957.7135424
1.21902	110.264	0.0	0.0	0.0	99			1957.730438
1.13558	110.264	0.0	0.0	0.0	99			1957.7474185
1.1355799999999998	110.352	0.0	0.0	0.0	99			1957.7644051
1.01042	110.264	0.0	0.0	0.0	99			1957.7823041
0.84354	110.352	0.0	0.0	0.0	99			1957.7983241
0.38462	110.264	0.0	0.0	0.0	99			1957.8142472
0.30118	110.264	0.0	0.0	0.0	99			1957.8302086
0.21774	110.264	0.0	0.0	0.0	99			1957.8461389
0.21773999999999996	110.264	0.0	0.0	0.0	99			1957.8621197
0.17602	110.264	0.0	0.0	0.0	99			1957.8781183
0.13429999999999997	110.264	0.0	0.0	0.0	99			1957.8945442
0.009139999999999981	110.264	0.0	0.0	0.0	99			1957.9114847
0.1343	110.264	0.0	0.0	0.0	99			1957.9284639
0.009140000000000004	110.264	0.0	0.0	0.0	99			1957.9454023
-0.07429999999999999	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1957.9621687
-0.11601999999999998	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1957.9783447
0.05086	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1957.9957019
-0.0743	110.352	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.0116987
0.1343	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.0276076
0.25945999999999997	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.0445474
0.25945999999999997	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.0614801
0.38461999999999996	110.352	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.0784788
0.46806000000000003	110.352	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.0953999
0.46806000000000003	110.352	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.1123479
0.6766599999999999	110.352	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.1293192
0.92698	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.1452611
0.7601	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.1612453
0.88526	110.352	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.1771655
0.8852599999999999	110.352	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.1931329
0.80182	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.2091269
0.7601	110.352	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.2250777
0.8852599999999999	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.2410015
0.88526	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.2579661
0.92698	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.2739151
1.1355799999999998	110.352	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.2908872
1.2607399999999997	110.352	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.3079004
1.21902	110.352	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.3237761
1.5527799999999998	110.352	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.3407395
1.5110599999999998	110.352	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.3577259
1.21902	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.37469
1.1773	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.3916215
1.05214	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.4085796
0.30118	110.264	0.0	0.0	0.0	12	execute_UP	execute_UP	1958.4255218
-0.19946	110.264	-0.05522	0.0	0.0	12	execute_UP	execute_UP	1958.4426437
-1.07558	110.176	-0.03157	0.0	0.0	12	execute_UP	execute_UP	1958.4594247
-2.0351399999999997	110.088	0.19664	-12.3109	0.0	12	execute_UP	execute_UP	1958.4761052
-2.7861000000000002	109.648	0.27485	-18.19424	0.0	12	execute_UP	execute_UP	1958.4930841
-3.5370600000000003	109.296	-0.04734	-12.52559	0.0	12	execute_UP	execute_UP	1958.5101481
-4.16286	108.768	-0.13389	-24.63591	0.0	12	execute_UP	execute_UP	1958.5260801
-4.4549	108.328	0.22795	-30.57767	0.0	13	moving_UP	moving_UP	1958.5429446
-4.78866	107.272	-0.11032	-74.4132	0.0	40	exo_execution_incorrect	exo_execution_incorrect	1958.5588739
-4.8721000000000005	105.776	-0.03157	-73.91502	0.02368183806538582	40	exo_execution_incorrect	exo_execution_incorrect	1958.5748414
-4.955540000000001	104.72	-0.0079	-73.91808	0.07884930074214935	40	exo_execution_incorrect	exo_execution_incorrect	1958.5907631
-4.8721000000000005	103.4	0.03946	-98.55974	0.18880555033683777	40	exo_execution_incorrect	exo_execution_incorrect	1958.6078867
-4.7469399999999995	102.08	0.2123	-86.23731	0.34501004219055176	40	exo_execution_incorrect	exo_execution_incorrect	1958.6236961
-4.49662	100.056	0.53882	-98.55233	0.6543277502059937	40	exo_execution_incorrect	exo_execution_incorrect	1958.6406895
-4.62178	98.648	0.73101	-110.87656	0.8912140727043152	40	exo_execution_incorrect	exo_execution_incorrect	1958.657789
-4.663500000000001	97.68	0.93678	-73.91981	1.0879840850830078	40	exo_execution_incorrect	exo_execution_incorrect	1958.6740401
-5.24758	96.272	1.2606	-61.59872	1.3501168489456177	40	exo_execution_incorrect	exo_execution_incorrect	1958.6900429
-6.08198	95.568	1.38731	-49.27924	1.4836992025375366	40	exo_execution_incorrect	exo_execution_incorrect	1958.7060324
-7.417019999999999	95.128	1.4837	-24.63981	1.5501774549484253	40	exo_execution_incorrect	exo_execution_incorrect	1958.7229262
-8.75206	94.952	1.61645	-24.63879	1.6237972974777222	40	exo_execution_incorrect	exo_execution_incorrect	1958.7388787
-10.37914	94.864	1.61645	0.0	1.6237972974777222	40	exo_execution_incorrect	exo_execution_incorrect	1958.7548185
-11.672460000000001	94.952	1.61645	0.0	1.6237972974777222	40	exo_execution_incorrect	exo_execution_incorrect	1958.7718569
-12.7989	94.952	1.61645	0.0	1.6237972974777222	40	exo_execution_incorrect	exo_execution_incorrect	1958.7887161
-13.8419	94.864	1.61645	0.0	1.6237972974777222	40	exo_execution_incorrect	exo_execution_incorrect	1958.804674
-14.84318	94.864	1.61645	0.0	1.6237972974777222	40	exo_execution_incorrect	exo_execution_incorrect	1958.821664
-15.761020000000002	94.864	1.6238	0.0	1.6237972974777222	40	exo_execution_incorrect	exo_execution_incorrect	1958.8386413
-16.80402	94.776	1.6238	-24.63923	1.6237972974777222	40	exo_execution_incorrect	exo_execution_incorrect	1958.8555705
-17.888740000000002	94.688	1.63115	0.0	1.6898350715637207	40	exo_execution_incorrect	exo_execution_incorrect	1958.8725082
-18.80658	94.248	1.69716	-49.27668	1.7556641101837158	40	exo_execution_incorrect	exo_execution_incorrect	1958.8895683
-19.72442	93.72	1.82128	-49.27731	1.8866961002349854	40	exo_execution_incorrect	exo_execution_incorrect	1958.9064012
-20.22506	93.016	1.94466	-49.27795	2.0096824169158936	40	exo_execution_incorrect	exo_execution_incorrect	1958.9233775
-20.89258	91.784	2.12475	-61.59967	2.196338653564453	40	exo_execution_incorrect	exo_execution_incorrect	1958.9403828
-21.47666	90.728	2.31034	-86.23888	2.367091417312622	40	exo_execution_incorrect	exo_execution_incorrect	1958.9582691
-21.893859999999997	89.936	2.4378	-61.59824	2.5152828693389893	40	exo_execution_incorrect	exo_execution_incorrect	1958.974763
-22.14418	88.704	2.62743	-34.88089	2.6553611755371094	40	exo_execution_incorrect	exo_execution_incorrect	1958.9916829
-22.85342	88.088	2.68325	-49.27641	2.7319653034210205	40	exo_execution_incorrect	exo_execution_incorrect	1959.0086514
-23.395780000000002	87.56	2.7528	-36.9577	2.8013346195220947	40	exo_execution_incorrect	exo_execution_incorrect	1959.0256663
-24.18846	86.944	2.80826	-24.63808	2.863546848297119	40	exo_execution_incorrect	exo_execution_incorrect	1959.042616
-25.273180000000004	86.592	2.85664	-24.6393	2.891129732131958	40	exo_execution_incorrect	exo_execution_incorrect	1959.0595123
-26.73338	86.24	2.89113	-24.63898	2.911789894104004	40	exo_execution_incorrect	exo_execution_incorrect	1959.0764079
-28.193579999999997	85.8	2.91867	-24.63821	2.932426929473877	40	exo_execution_incorrect	exo_execution_incorrect	1959.0935039
-29.612059999999996	85.536	2.92555	-36.95866	2.953040838241577	40	exo_execution_incorrect	exo_execution_incorrect	1959.1106385
-30.82194	85.096	2.98049	-24.63917	2.9667704105377197	40	exo_execution_incorrect	exo_execution_incorrect	1959.1274012
-31.82322	84.656	2.98735	-36.95924	2.9873454570770264	40	exo_execution_incorrect	exo_execution_incorrect	1959.144442
-32.32386	84.216	3.02159	-36.95837	2.994198799133301	40	exo_execution_incorrect	exo_execution_incorrect	1959.1616771
-32.36558	83.16	2.98735	-49.27783	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1959.1776808
-32.198699999999995	82.456	3.00105	-49.2768	2.9873454570770264	40	exo_execution_incorrect	exo_execution_incorrect	1959.1941398
-31.864939999999997	81.752	2.98049	-49.27885	2.9667704105377197	40	exo_execution_incorrect	exo_execution_incorrect	1959.2101398
-31.53118	80.96	2.95304	-61.5984	2.911789894104004	40	exo_execution_incorrect	exo_execution_incorrect	1959.226
-31.364300000000004	80.08	2.90491	-61.5976	2.863546848297119	40	exo_execution_incorrect	exo_execution_incorrect	1959.2418949
-31.113979999999998	78.76	2.77362	-61.59792	2.7319653034210205	40	exo_execution_incorrect	exo_execution_incorrect	1959.2578897
-30.90538	77.88	2.69022	-61.596	2.613445997238159	40	exo_execution_incorrect	exo_execution_incorrect	1959.2748469
-30.571620000000003	76.912	2.5504	-48.46676	2.4660117626190186	40	exo_execution_incorrect	exo_execution_incorrect	1959.2918584
-29.9041	75.416	2.31034	-73.91942	2.2534210681915283	40	exo_execution_incorrect	exo_execution_incorrect	1959.3087663
-29.0697	74.184	2.13192	-71.12331	2.0096824169158936	40	exo_execution_incorrect	exo_execution_incorrect	1959.3257168
-27.69294	72.424	1.79943	-86.23463	1.6898350715637207	40	exo_execution_incorrect	exo_execution_incorrect	1959.3427423
-25.89898	71.016	1.57229	-110.87452	1.417012333869934	40	exo_execution_incorrect	exo_execution_incorrect	1959.3596443
-23.72954	69.52	1.3054	-110.87252	1.0879840850830078	40	exo_execution_incorrect	exo_execution_incorrect	1959.376603
-21.017740000000003	66.968	0.79218	-123.19266	0.6543277502059937	40	exo_execution_incorrect	exo_execution_incorrect	1959.3935935
-17.93046	64.856	0.51564	-160.1546	0.3060555160045624	40	exo_execution_incorrect	exo_execution_incorrect	1959.4104985
-14.926620000000003	61.864	0.0079	-160.15085	0.0552215576171875	40	exo_execution_incorrect	exo_execution_incorrect	1959.4274715
-11.88106	59.664	0.04734	-147.83769	0.0	50	SUCCESS	SUCCESS	1959.4444474
-8.96066	58.08	-0.0079	-138.1917	0.0	50	SUCCESS	SUCCESS	1959.461369
-6.540899999999999	54.296	-0.03157	-242.89449	0.0	50	SUCCESS	SUCCESS	1959.4787077
-4.204580000000001	52.448	-0.0079	-132.18645	0.0	50	SUCCESS	SUCCESS	1959.4953995
-2.32718	50.776	-0.02368	-111.43069	0.0	50	SUCCESS	SUCCESS	1959.5124121
-0.74182	48.84	-0.02368	-94.30272	0.0	50	SUCCESS	SUCCESS	1959.5293163
0.71838	48.224	-0.03946	-43.93969	0.0	50	SUCCESS	SUCCESS	1959.545288
1.88654	48.048	0.03946	-11.86596	0.0	50	SUCCESS	SUCCESS	1959.5612132
2.5540599999999998	48.224	0.04734	12.57135	0.0	50	SUCCESS	SUCCESS	1959.5772235
3.17986	48.488	-0.22795	18.86107	0.0	50	SUCCESS	SUCCESS	1959.5932062
3.72222	48.752	0.0631	17.59754	0.0	50	SUCCESS	SUCCESS	1959.6091641
4.01426	49.104	0.11818	25.15611	0.0	50	SUCCESS	SUCCESS	1959.6250232
4.3063	50.248	0.12604	37.6842	0.0	50	SUCCESS	SUCCESS	1959.6419939
4.4314599999999995	50.952	0.01579	44.01836	0.0	50	SUCCESS	SUCCESS	1959.6579774
4.3063	51.656	0.04734	46.86192	0.0	50	SUCCESS	SUCCESS	1959.6739299
3.97254	52.448	-0.03157	50.40682	0.0	50	SUCCESS	SUCCESS	1959.6909131
3.8056600000000005	53.24	-0.25141	52.76616	0.0	50	SUCCESS	SUCCESS	1959.7078767
3.43018	54.032	0.07885	56.57085	0.0	50	SUCCESS	SUCCESS	1959.7243809
3.09642	55.264	-0.26704	27.35094	0.0	50	SUCCESS	SUCCESS	1959.7408176
3.0546999999999995	56.056	-0.22795	110.87452	0.0	50	SUCCESS	SUCCESS	1959.7577401
3.13814	56.848	0.11818	49.53255	0.0	50	SUCCESS	SUCCESS	1959.7746781
3.01298	58.08	0.04734	39.10139	0.0	50	SUCCESS	SUCCESS	1959.7912029
3.09642	59.136	-0.01579	81.22997	0.0	50	SUCCESS	SUCCESS	1959.8080808
3.38846	60.984	-0.19664	62.85384	0.0	50	SUCCESS	SUCCESS	1959.8251365
3.5970600000000004	62.04	0.13389	69.20679	0.0	50	SUCCESS	SUCCESS	1959.8419995
3.9308199999999998	63.184	0.04734	81.66862	0.0	50	SUCCESS	SUCCESS	1959.8590539
4.306299999999999	64.328	0.04734	81.73897	0.0	50	SUCCESS	SUCCESS	1959.8758831
4.34802	65.56	0.05522	87.97816	0.0	50	SUCCESS	SUCCESS	1959.8923672
4.22286	68.024	0.11032	88.0196	0.0	50	SUCCESS	SUCCESS	1959.909467
3.9308199999999998	69.344	-0.09459	86.22904	0.0	50	SUCCESS	SUCCESS	1959.9262657
3.5553399999999997	70.136	-0.22795	92.33405	0.0	50	SUCCESS	SUCCESS	1959.9433165
3.2632999999999996	71.72	0.05522	112.03471	0.0	50	SUCCESS	SUCCESS	1959.9593012
3.3884600000000007	72.6	0.03946	60.99035	0.0	50	SUCCESS	SUCCESS	1959.9751279
3.6387799999999997	73.832	0.04734	86.27735	0.0	50	SUCCESS	SUCCESS	1959.9911218
3.97254	75.152	-0.0631	92.33129	0.0	50	SUCCESS	SUCCESS	1960.0071024
4.01426	78.144	0.0631	118.73397	0.0	50	SUCCESS	SUCCESS	1960.0230486
4.05598	79.552	0.03946	91.91233	0.0	50	SUCCESS	SUCCESS	1960.0390171
3.8473800000000002	80.784	-0.18881	97.75117	0.0	50	SUCCESS	SUCCESS	1960.0549696
3.43018	82.192	0.05522	87.06387	0.0	50	SUCCESS	SUCCESS	1960.0709229
3.17986	83.424	0.11818	86.2609	0.0	50	SUCCESS	SUCCESS	1960.0868852
3.2632999999999996	84.656	-0.22795	86.23575	0.0	50	SUCCESS	SUCCESS	1960.1038779
3.01298	85.8	-0.0631	80.05768	0.0	50	SUCCESS	SUCCESS	1960.1207847
2.8461000000000003	87.912	-0.08672	80.00677	0.0	50	SUCCESS	SUCCESS	1960.1377553
3.0129799999999998	88.968	0.10245	67.20203	0.0	50	SUCCESS	SUCCESS	1960.1546975
2.88782	90.112	0.05522	80.14201	0.0	50	SUCCESS	SUCCESS	1960.1716723
2.67922	91.168	0.05522	73.90543	0.0	50	SUCCESS	SUCCESS	1960.1886747
2.67922	92.136	0.05522	67.76562	0.0	50	SUCCESS	SUCCESS	1960.2055679
2.6374999999999997	93.984	-0.26704	61.61845	0.0	50	SUCCESS	SUCCESS	1960.2225353
2.47062	94.688	0.13389	67.66483	0.0	50	SUCCESS	SUCCESS	1960.2394913
2.3037400000000003	95.392	0.0631	48.93567	0.0	50	SUCCESS	SUCCESS	1960.2564407
2.26202	95.92	-0.07885	36.95185	0.0	50	SUCCESS	SUCCESS	1960.2733984
2.1368599999999995	96.448	0.07885	36.33724	0.0	50	SUCCESS	SUCCESS	1960.2903408
2.2202999999999995	96.888	-0.23578	31.33264	0.0	50	SUCCESS	SUCCESS	1960.306292
2.4289	97.68	0.07098	30.80411	0.0	50	SUCCESS	SUCCESS	1960.3222624
2.6375	98.032	-0.08672	24.62059	0.0	50	SUCCESS	SUCCESS	1960.3391952
2.72094	98.384	0.07885	24.46302	0.0	50	SUCCESS	SUCCESS	1960.3561792
2.9295400000000003	98.56	-0.03157	12.31227	0.0	50	SUCCESS	SUCCESS	1960.3731395
3.01298	98.824	0.04734	18.22245	0.0	50	SUCCESS	SUCCESS	1960.3900769
3.0547	99.176	-0.29046	25.01791	0.0	50	SUCCESS	SUCCESS	1960.4070205
3.38846	99.792	0.05522	18.48479	0.0	50	SUCCESS	SUCCESS	1960.4239931
3.7639399999999994	100.144	-0.08672	24.60899	0.0	50	SUCCESS	SUCCESS	1960.4409452
3.8056599999999996	100.496	0.09459	24.66004	0.0	99			1960.4579093
