current_force	current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
0.276898	61.864	-0.0631	0.0	0.0	50	SUCCESS	SUCCESS	10317.9065827
0.21949200000000002	61.688	-0.13389	-16.00349	0.0	50	SUCCESS	SUCCESS	10317.9225533
0.16926199999999997	61.6	-0.05522	-17.6172	0.0	50	SUCCESS	SUCCESS	10317.9386542
0.140558	61.336	-0.01579	0.0	0.0	50	SUCCESS	SUCCESS	10317.9555633
0.11185399999999998	61.248	0.0	-17.66997	0.0	50	SUCCESS	SUCCESS	10317.9724584
0.097502	60.896	0.0	0.0	0.0	50	SUCCESS	SUCCESS	10317.9883932
0.08314999999999999	60.808	-0.01579	0.0	0.0	50	SUCCESS	SUCCESS	10318.0053658
0.068798	60.72	0.0079	-35.19447	0.0	50	SUCCESS	SUCCESS	10318.0223316
0.047270000000000006	60.808	0.0	0.0	0.0	50	SUCCESS	SUCCESS	10318.0394532
0.040094000000000005	60.72	0.0	0.0	0.0	50	SUCCESS	SUCCESS	10318.056222
0.040094000000000005	60.72	-0.0079	0.0	0.0	50	SUCCESS	SUCCESS	10318.0731567
0.04727	60.72	0.0	0.0	0.0	50	SUCCESS	SUCCESS	10318.0901362
0.054445999999999994	60.72	0.0	0.0	0.0	50	SUCCESS	SUCCESS	10318.1070795
0.07597400000000001	60.72	0.0	0.0	0.0	50	SUCCESS	SUCCESS	10318.124054
0.09032599999999999	60.72	0.0	0.0	0.0	50	SUCCESS	SUCCESS	10318.1410251
0.10467799999999998	60.72	0.0	0.0	0.0	50	SUCCESS	SUCCESS	10318.1579061
0.10467800000000001	60.808	0.0	0.0	0.0	50	SUCCESS	SUCCESS	10318.1749188
0.11185400000000001	61.248	0.0	22.2199	0.0	50	SUCCESS	SUCCESS	10318.1918404
0.11185399999999998	61.248	-0.01579	0.0	0.0	50	SUCCESS	SUCCESS	10318.2079393
0.11185399999999998	61.512	0.05522	0.0	0.0	50	SUCCESS	SUCCESS	10318.2247797
0.11903	61.864	-0.30606	35.19642	0.0	50	SUCCESS	SUCCESS	10318.2407355
0.133382	62.04	0.04734	22.76045	0.0	50	SUCCESS	SUCCESS	10318.2566756
0.14773399999999998	62.744	0.04734	35.09953	0.0	50	SUCCESS	SUCCESS	10318.2726532
0.15491	63.448	0.12604	35.1976	0.0	50	SUCCESS	SUCCESS	10318.288619
0.162086	63.976	0.0631	45.74132	0.0	50	SUCCESS	SUCCESS	10318.3055725
0.15491	64.944	0.03946	41.22323	0.0	50	SUCCESS	SUCCESS	10318.3225461
0.14773399999999998	66.528	0.0631	76.74092	0.0	50	SUCCESS	SUCCESS	10318.3394705
0.13338199999999997	67.232	0.04734	70.22005	0.0	50	SUCCESS	SUCCESS	10318.3554264
0.12620599999999998	68.64	0.03946	82.5313	0.0	50	SUCCESS	SUCCESS	10318.3714278
0.11903	69.96	0.07098	79.2921	0.0	50	SUCCESS	SUCCESS	10318.3883411
0.11903	71.016	-0.25923	105.37971	0.0	50	SUCCESS	SUCCESS	10318.4052474
0.11903	73.128	-0.07885	62.99902	0.0	50	SUCCESS	SUCCESS	10318.4222663
0.11185399999999998	74.008	-0.08672	87.82861	0.0	50	SUCCESS	SUCCESS	10318.4393278
0.10467800000000001	75.856	0.03946	87.95052	0.0	50	SUCCESS	SUCCESS	10318.4551946
0.097502	76.648	-0.27485	68.32742	0.0	50	SUCCESS	SUCCESS	10318.4721149
0.08314999999999999	78.848	0.0631	117.62884	0.0	50	SUCCESS	SUCCESS	10318.4890574
0.068798	79.728	0.03946	88.06902	0.0	50	SUCCESS	SUCCESS	10318.5060239
0.061621999999999996	81.224	0.03946	88.09204	0.0	50	SUCCESS	SUCCESS	10318.5229751
0.047270000000000006	82.808	0.03946	51.62768	0.0	50	SUCCESS	SUCCESS	10318.5399501
0.032918	84.48	0.04734	122.12697	0.0	50	SUCCESS	SUCCESS	10318.5568333
0.025741999999999998	85.888	0.04734	52.78584	0.0	50	SUCCESS	SUCCESS	10318.5728254
0.018566	87.384	0.03157	117.547	0.0	50	SUCCESS	SUCCESS	10318.5887673
0.01139	87.824	0.0631	51.66775	0.0	50	SUCCESS	SUCCESS	10318.6047645
0.01139	89.672	0.04734	71.55392	0.0	50	SUCCESS	SUCCESS	10318.6217068
0.018566	91.256	-0.04734	51.60984	0.0	50	SUCCESS	SUCCESS	10318.6386887
0.025742000000000004	92.576	0.03946	175.94957	0.0	50	SUCCESS	SUCCESS	10318.6546391
0.032918	93.632	0.04734	105.37388	0.0	50	SUCCESS	SUCCESS	10318.6706319
0.032918	95.216	0.05522	105.5975	0.0	50	SUCCESS	SUCCESS	10318.6874946
0.032918	96.36	-0.25141	52.77373	0.0	50	SUCCESS	SUCCESS	10318.7045233
0.025741999999999998	97.504	0.10245	100.02926	0.0	50	SUCCESS	SUCCESS	10318.7204304
0.018566	98.56	0.04734	34.92148	0.0	50	SUCCESS	SUCCESS	10318.7375434
0.01139	99.792	0.0631	89.62573	0.0	50	SUCCESS	SUCCESS	10318.7534202
0.01139	101.024	0.04734	53.87683	0.0	50	SUCCESS	SUCCESS	10318.7704116
0.004216000000000001	101.64	-0.22013	61.56936	0.0	50	SUCCESS	SUCCESS	10318.7863783
-0.002957999999999998	102.784	0.07885	52.52001	0.0	50	SUCCESS	SUCCESS	10318.8032946
-0.010131999999999999	103.84	0.0631	35.19467	0.0	50	SUCCESS	SUCCESS	10318.8192985
-0.017306	104.192	0.07098	35.18425	0.0	50	SUCCESS	SUCCESS	10318.8364484
-0.02448	105.16	0.11818	52.86463	0.0	50	SUCCESS	SUCCESS	10318.8528077
-0.02448	105.864	0.07098	35.26283	0.0	50	SUCCESS	SUCCESS	10318.8698512
-0.017306	106.216	0.07885	35.13832	0.0	50	SUCCESS	SUCCESS	10318.8856358
-0.017306	106.92	0.0631	38.70833	0.0	99			10318.9017434
-0.017306	107.36	0.05522	24.09201	0.0	99			10318.918601
-0.017306	107.888	0.13389	0.0	0.0	99			10318.9355374
-0.024481999999999997	108.24	0.05522	22.02879	0.0	99			10318.9515204
-0.03883199999999999	108.416	-0.27485	15.02922	0.0	99			10318.9675099
-0.046008	108.68	-0.18097	0.0	0.0	99			10318.9844163
-0.053183999999999995	108.856	0.05522	0.0	0.0	99			10319.0003643
-0.06035999999999999	109.032	0.03157	17.66934	0.0	99			10319.0172795
-0.053183999999999995	109.12	0.01579	0.0	0.0	99			10319.0332571
-0.046008	109.296	0.04734	0.0	0.0	99			10319.0502603
-0.038832	109.384	0.02368	0.0	0.0	99			10319.0671986
-0.038832	109.472	0.03946	17.62422	0.0	99			10319.0841672
-0.031656	109.56	0.03157	0.0	0.0	99			10319.1011215
-0.031656000000000004	109.648	0.0079	0.0	0.0	99			10319.1180215
-0.038832	109.648	0.0	0.0	0.0	99			10319.1351615
-0.046008	109.648	0.0	0.0	0.0	99			10319.1525316
-0.038832	109.648	0.0	0.0	0.0	99			10319.1685329
-0.046008	109.648	0.0	0.0	0.0	99			10319.1854048
-0.053183999999999995	109.648	0.0	0.0	0.0	99			10319.2013514
-0.053183999999999995	109.648	0.0	0.0	0.0	99			10319.2173606
-0.053183999999999995	109.648	0.0	0.0	0.0	99			10319.2343181
-0.067536	109.648	0.0	0.0	0.0	99			10319.2506412
-0.081888	109.648	0.0	0.0	0.0	99			10319.2666607
-0.08906399999999999	109.648	0.0	0.0	0.0	99			10319.2826251
-0.09623999999999999	109.648	0.0	0.0	0.0	99			10319.2995596
-0.103416	109.648	0.0	0.0	0.0	99			10319.3155608
-0.103416	109.648	0.0	0.0	0.0	99			10319.3314742
-0.09624	109.648	0.0	0.0	0.0	99			10319.3475078
-0.09624	109.648	0.0	0.0	0.0	99			10319.363448
-0.103416	109.648	0.0	0.0	0.0	99			10319.3803697
-0.110592	109.648	0.0	0.0	0.0	99			10319.3963274
-0.110592	109.648	0.0	0.0	0.0	99			10319.4132343
-0.110592	109.648	0.0	0.0	0.0	99			10319.4302117
-0.110592	109.648	0.0	0.0	0.0	99			10319.4472544
-0.09623999999999999	109.648	0.0	0.0	0.0	99			10319.4641199
-0.081888	109.648	0.0	0.0	0.0	99			10319.4810545
-0.081888	109.648	0.0	0.0	0.0	99			10319.4979771
-0.081888	109.648	0.0	0.0	0.0	99			10319.5150194
-0.08188799999999999	109.648	0.0	0.0	0.0	99			10319.5320389
-0.09623999999999999	109.648	0.0	0.0	0.0	99			10319.5488834
-0.110592	109.648	0.0	0.0	0.0	99			10319.5658783
-0.110592	109.648	0.0	0.0	0.0	99			10319.5828242
-0.110592	109.648	0.0	0.0	0.0	99			10319.5987491
-0.103416	109.648	0.0	0.0	0.0	99			10319.6147411
-0.08906399999999999	109.648	0.0	0.0	0.0	99			10319.6306968
-0.06753600000000001	109.648	0.0	0.0	0.0	99			10319.6467302
-0.060360000000000004	109.648	0.0	0.0	0.0	99			10319.6626089
-0.046008	109.648	0.0	0.0	0.0	99			10319.6785923
-0.038832	109.648	0.0	0.0	0.0	99			10319.6955425
-0.031656000000000004	109.648	0.0	0.0	0.0	99			10319.7125207
-0.031656000000000004	109.648	0.0	0.0	0.0	99			10319.7284119
-0.031656	109.648	0.0	0.0	0.0	99			10319.7443702
-0.03883199999999999	109.648	0.0	0.0	0.0	99			10319.7612807
-0.046008	109.648	0.0	0.0	0.0	99			10319.7782693
-0.053183999999999995	109.648	0.0	0.0	0.0	99			10319.7952596
-0.06035999999999999	109.648	0.0	0.0	0.0	99			10319.8122493
-0.06035999999999999	109.648	0.0	0.0	0.0	99			10319.8290986
-0.06035999999999999	109.648	0.0	0.0	0.0	99			10319.8460553
-0.06035999999999999	109.648	0.0	0.0	0.0	99			10319.8630493
-0.067536	109.648	0.0	0.0	0.0	99			10319.8799764
-0.067536	109.648	0.0	0.0	0.0	99			10319.8969295
-0.067536	109.648	0.0	0.0	0.0	99			10319.9139747
-0.067536	109.648	0.0	0.0	0.0	99			10319.9309209
-0.067536	109.648	0.0	0.0	0.0	99			10319.9478349
-0.06035999999999999	109.648	0.0	0.0	0.0	99			10319.9638124
-0.067536	109.648	0.0	0.0	0.0	99			10319.9797433
-0.067536	109.648	0.0	0.0	0.0	99			10319.9956964
-0.060360000000000004	109.648	0.0	0.0	0.0	99			10320.0116579
-0.053183999999999995	109.648	0.0	0.0	0.0	99			10320.0276325
-0.04600800000000001	109.648	0.0	0.0	0.0	99			10320.0435841
-0.031656000000000004	109.648	0.0	0.0	0.0	99			10320.0595247
-0.031656	109.648	0.0	0.0	0.0	99			10320.0755071
-0.03883199999999999	109.648	0.0	0.0	0.0	99			10320.0925093
-0.046008	109.648	0.0	0.0	0.0	99			10320.1094002
-0.053183999999999995	109.648	0.0	0.0	0.0	99			10320.1253077
-0.06035999999999999	109.648	0.0	0.0	0.0	99			10320.1423172
-0.053183999999999995	109.648	0.0	0.0	0.0	99			10320.1592849
-0.053183999999999995	109.648	0.0	0.0	0.0	99			10320.1754321
-0.046008	109.648	0.0	0.0	0.0	99			10320.1922863
-0.031658	109.648	0.0	0.0	0.0	99			10320.2091339
-0.024482	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.2260505
-0.024482	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.2429662
-0.017306	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.2594772
-0.017306	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.2765525
-0.031656	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.292449
-0.04600799999999999	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.3083665
-0.05318400000000001	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.3253289
-0.060360000000000004	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.3412372
-0.067536	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.3572494
-0.067536	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.3742331
-0.06035999999999999	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.3902306
-0.06035999999999999	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.4072411
-0.06035999999999999	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.4241248
-0.06035999999999999	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.4410233
-0.06035999999999999	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.4580277
-0.053183999999999995	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.475004
-0.046008	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.491938
-0.038832	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.5089481
-0.024482	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.5258137
-0.010131999999999999	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.5418051
0.004218000000000001	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.5577841
0.025744	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.5737916
0.04727	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.5897449
0.061621999999999996	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.6057124
0.068798	109.648	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.621637
0.061621999999999996	109.736	0.0079	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.6375953
0.04009600000000001	109.736	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.6531307
0.011394000000000005	109.824	0.0	17.58945	0.0	22	execute_DOWN	execute_DOWN	10320.6700794
-0.017307999999999997	109.824	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.6871195
-0.038833999999999994	109.824	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.7030093
-0.053183999999999995	109.824	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.7199574
-0.046009999999999995	109.824	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.7369783
-0.038833999999999994	109.824	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.7538561
-0.031658	109.824	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.7717452
-0.031658	109.824	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.7877331
-0.031658	109.824	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.8036991
-0.053183999999999995	109.824	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.8196856
-0.074712	109.824	0.0079	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.8356008
-0.09623999999999999	109.824	0.02368	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.8515601
-0.110592	109.824	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.8685504
-0.12494400000000001	109.824	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.8845061
-0.139296	109.824	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.9014073
-0.146472	109.912	0.0079	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.9183892
-0.153648	109.912	0.0079	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.9343668
-0.16082400000000002	109.912	0.0079	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.9503679
-0.175176	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.9673831
-0.17517600000000003	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10320.9842323
-0.17517600000000003	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10321.0011471
-0.168	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10321.0181666
-0.153648	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10321.0350759
-0.13212	109.912	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10321.0520821
-0.11776800000000001	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10321.0690463
-0.103416	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10321.085954
-0.09624	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10321.1029228
-0.09624	110.0	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10321.1203036
-0.09624	110.0	0.0079	0.0	0.0	22	execute_DOWN	execute_DOWN	10321.1372124
-0.103416	110.088	0.02368	0.0	0.0	22	execute_DOWN	execute_DOWN	10321.15423
-0.12494399999999999	110.088	0.0	0.0	0.0	22	execute_DOWN	execute_DOWN	10321.1701873
-0.153648	110.176	-0.22795	0.0	0.0	22	execute_DOWN	execute_DOWN	10321.1861336
-0.19670400000000002	110.44	-0.26704	17.57865	0.0	22	execute_DOWN	execute_DOWN	10321.2020891
-0.23975999999999997	110.704	0.0631	35.23564	0.0	22	execute_DOWN	execute_DOWN	10321.2190624
-0.282814	111.056	0.0631	0.0	0.0	22	execute_DOWN	execute_DOWN	10321.2360423
-0.304342	111.584	0.04734	26.37486	0.0	23	moving_DOWN	moving_DOWN	10321.2530063
-0.3115180000000001	111.936	0.13389	17.55777	0.0	40	exo_execution_incorrect	exo_execution_incorrect	10321.2699208
-0.304342	112.64	0.07098	43.94669	0.0	40	exo_execution_incorrect	exo_execution_incorrect	10321.286817
-0.304342	113.168	0.04734	29.21206	0.0	40	exo_execution_incorrect	exo_execution_incorrect	10321.3028292
-0.297168	114.312	0.05522	44.00243	-0.07884930074214935	40	exo_execution_incorrect	exo_execution_incorrect	10321.3188365
-0.297168	115.016	-0.0079	58.75605	-0.23577508330345154	40	exo_execution_incorrect	exo_execution_incorrect	10321.3347045
-0.304344	115.984	-0.67736	58.75968	-0.5542516112327576	40	exo_execution_incorrect	exo_execution_incorrect	10321.3506969
-0.31152	116.864	-0.76926	58.68495	-0.9746754765510559	40	exo_execution_incorrect	exo_execution_incorrect	10321.367663
-0.318694	117.216	-0.98982	29.32582	-1.2007131576538086	40	exo_execution_incorrect	exo_execution_incorrect	10321.3846001
-0.3402200000000001	117.48	-1.34267	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.4005662
-0.39045	117.392	-1.43926	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.4165263
-0.455032	117.48	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.4325031
-0.5411400000000001	117.392	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.4483916
-0.62725	117.48	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.464433
-0.706184	117.48	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.4803761
-0.756414	117.48	-1.43926	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.4972521
-0.799468	117.392	-1.43926	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.5142525
-0.828172	117.48	-1.43926	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.5312235
-0.856876	117.392	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.5471647
-0.89993	117.48	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.5631335
-0.9573360000000001	117.48	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.5791074
-1.0219179999999999	117.48	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.5950592
-1.0936759999999999	117.48	-1.43926	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.6119624
-1.1797840000000002	117.48	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.6289745
-1.265894	117.48	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.6458538
-1.3520040000000002	117.48	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.6629012
-1.4452880000000001	117.48	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.679858
-1.5529240000000002	117.48	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.6970202
-1.667736	117.48	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.7127705
-1.768196	117.48	-1.43926	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.7286678
-1.8758320000000002	117.568	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.7448389
-1.98347	117.48	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.761776
-2.076754	117.568	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.7778018
-2.155688	117.48	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.7936606
-2.2489740000000005	117.48	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.8107565
-2.3422600000000005	117.568	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.8275203
-2.421192	117.568	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.8435752
-2.500126	117.568	-1.43926	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.8597288
-2.5790599999999997	117.568	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.8757223
-2.650818	117.568	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.8916585
-2.701048	117.568	-1.43185	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.9076169
-2.758454	117.568	-1.43926	0.0	-1.4392645359039307	40	exo_execution_incorrect	exo_execution_incorrect	10321.9245068
-2.808684	117.832	-1.5428	44.0759	-1.667845606803894	40	exo_execution_incorrect	exo_execution_incorrect	10321.941512
-2.8445620000000003	118.096	-1.68984	44.08667	-1.7848544120788574	40	exo_execution_incorrect	exo_execution_incorrect	10321.9578948
-2.8732640000000003	118.8	-1.98081	43.97055	-2.1175811290740967	40	exo_execution_incorrect	exo_execution_incorrect	10321.9748018
-2.9019660000000003	119.592	-2.30323	44.17409	-2.4166147708892822	40	exo_execution_incorrect	exo_execution_incorrect	10321.9900681
-2.9163179999999995	120.296	-2.59245	29.35199	-2.6623380184173584	40	exo_execution_incorrect	exo_execution_incorrect	10322.0070377
-2.9378459999999995	120.648	-2.75974	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.0241792
-2.9809020000000004	120.736	-2.77362	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.0409664
-3.038308	120.736	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.0587767
-3.095714	120.736	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.0746738
-3.15312	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.0906807
-3.1889979999999998	120.824	-2.79441	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.1076142
-3.1889979999999998	120.736	-2.80133	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.1246014
-3.167472	120.736	-2.79441	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.1405955
-3.145946	120.824	-2.79441	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.1564971
-3.145946	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.1724906
-3.1674739999999995	120.736	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.1884271
-3.22488	120.736	-2.79441	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.2043805
-3.2894619999999994	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.2212778
-3.3755700000000006	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.2383012
-3.454504	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.2547953
-3.54779	120.824	-2.79441	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.2708254
-3.6267240000000003	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.2867937
-3.720008	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.3028315
-3.806118	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.3187411
-3.8922280000000002	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.3346592
-3.95681	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.3506414
-4.0213920000000005	120.824	-2.79441	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.3676731
-4.071622	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.3836483
-4.114676	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.3995331
-4.157729999999999	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.416438
-4.20796	120.824	-2.79441	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.433378
-4.265366	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.4494324
-4.329948	120.824	-2.83592	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.4663424
-4.401706	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.4832664
-4.473464	120.824	-2.79441	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.5002337
-4.545222000000001	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.5171606
-4.609804	120.824	-2.78748	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.534138
-4.667209999999999	120.912	-2.84283	0.0	-2.8497400283813477	40	exo_execution_incorrect	exo_execution_incorrect	10322.5501016
-4.724616	120.824	-2.83592	0.0	-2.7944092750549316	40	exo_execution_incorrect	exo_execution_incorrect	10322.5669348
-4.782022	120.912	-2.78748	0.0	-2.8497400283813477	40	exo_execution_incorrect	exo_execution_incorrect	10322.5838199
-4.825076	120.912	-2.84974	0.0	-2.8497400283813477	40	exo_execution_incorrect	exo_execution_incorrect	10322.5997677
-4.868129999999999	121.088	-2.86355	0.0	-2.8497400283813477	40	exo_execution_incorrect	exo_execution_incorrect	10322.6157245
-4.9040099999999995	121.528	-2.93243	29.32066	-2.932426929473877	40	exo_execution_incorrect	exo_execution_incorrect	10322.632743
-4.911186000000001	122.144	-3.00105	44.08707	-2.994198799133301	40	exo_execution_incorrect	exo_execution_incorrect	10322.6496333
-4.896834	122.76	-3.00105	44.02349	-3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	10322.6658111
